"","date","nox","no2","o3","so2","co","pm10_raw","pm10","nv10","site","code"
"6153",2016-09-13 08:00:00,141.093,36.84955,3.507075,3.315025,0.3045,55.24402,42.6678681833877,NA,"Westminster - Marylebone Road","MY1"
"6154",2016-09-13 09:00:00,201.2085,47.7131,3.703275,3.663975,0.25375,62.509525,47.0249321193956,NA,"Westminster - Marylebone Road","MY1"
"6155",2016-09-13 10:00:00,229.0855,64.1711,4.537125,4.13755,0.406,63.9168075,47.9733548913162,NA,"Westminster - Marylebone Road","MY1"
"6156",2016-09-13 11:00:00,207.217,70.6698,6.155775,4.3868,0.05075,59.4004125,44.2378447114298,NA,"Westminster - Marylebone Road","MY1"
"6157",2016-09-13 12:00:00,264.4045,87.7706,6.13125,4.33695,0.126875,55.2112925,40.9274921146026,NA,"Westminster - Marylebone Road","MY1"
"6158",2016-09-13 13:00:00,303.6275,118.5195,5.812425,4.5862,0.25375,43.134845,33.8632766577248,NA,"Westminster - Marylebone Road","MY1"
"6159",2016-09-13 14:00:00,220.088,83.3605,11.62485,4.23725,0.15225,38.291175,29.6023236381641,NA,"Westminster - Marylebone Road","MY1"
"6160",2016-09-13 15:00:00,215.7265,88.58495,14.4207,3.713825,0.25375,40.516645,32.0798060304161,NA,"Westminster - Marylebone Road","MY1"
"6161",2016-09-13 16:00:00,251.7775,84.6995,10.3986,3.63905,0.203,43.8875775,34.0815277887903,NA,"Westminster - Marylebone Road","MY1"
"6162",2016-09-13 17:00:00,273.9815,111.7716,5.34645,3.93815,0.5075,44.37849,33.5307853680065,NA,"Westminster - Marylebone Road","MY1"
"6163",2016-09-13 18:00:00,237.046,98.12485,4.4145,4.112625,0.431375,53.3130975,40.1851317063245,NA,"Westminster - Marylebone Road","MY1"
"6164",2016-09-13 19:00:00,142.496,70.1957,5.15025,3.863375,0.25375,67.091375,52.4284583190479,NA,"Westminster - Marylebone Road","MY1"
"6165",2016-09-13 20:00:00,98.4845,52.71835,8.9271,3.614125,0.25375,56.9785775,46.6917829531934,NA,"Westminster - Marylebone Road","MY1"
"6166",2016-09-13 21:00:00,89.3345,49.63845,8.48565,3.315025,0.177625,57.46949,45.7776110841589,NA,"Westminster - Marylebone Road","MY1"
"6167",2016-09-13 22:00:00,49.4405,38.322,11.5758,2.7916,6.93889390390723e-18,50.9567175,42.5822976390529,NA,"Westminster - Marylebone Road","MY1"
"6168",2016-09-13 23:00:00,42.944,32.4265,11.6739,2.44265,0.05075,49.7130725,43.7468702316344,NA,"Westminster - Marylebone Road","MY1"
"6169",2016-09-14 00:00:00,19.1946666666667,15.5085333333333,18.5082,2.22663333333333,9.25185853854297e-18,43.98576,41.2301426019543,NA,"Westminster - Marylebone Road","MY1"
"6170",2016-09-14 01:00:00,12.81,11.6881333333333,17.6253,1.86106666666667,-0.135333333333333,44.7384925,43.5565754697156,NA,"Westminster - Marylebone Road","MY1"
"6171",2016-09-14 02:00:00,9.7295,8.5876,20.625525,1.769675,0.025375,42.480295,42.5761857964644,NA,"Westminster - Marylebone Road","MY1"
"6172",2016-09-14 03:00:00,7.4115,6.2095,22.4649,1.54535,-0.076125,40.0257325,40.2873583034463,NA,"Westminster - Marylebone Road","MY1"
"6173",2016-09-14 04:00:00,19.947,12.7951,16.652475,1.44565,-0.1015,38.5857225,39.4305678557544,NA,"Westminster - Marylebone Road","MY1"
"6174",2016-09-14 05:00:00,37.881,19.82095,8.902575,1.570275,0.05075,39.731185,40.8159784001342,NA,"Westminster - Marylebone Road","MY1"
"6175",2016-09-14 06:00:00,70.7295,31.2438,4.733325,1.7946,0.05075,44.182125,42.4512473090498,NA,"Westminster - Marylebone Road","MY1"
"6176",2016-09-14 07:00:00,179.7975,48.98985,4.095675,2.34295,0.126875,56.094935,49.2341802194147,NA,"Westminster - Marylebone Road","MY1"
"6177",2016-09-14 08:00:00,275.0795,65.0901,4.537125,3.464575,0.3045,62.7386175,51.7465096044228,NA,"Westminster - Marylebone Road","MY1"
"6178",2016-09-14 09:00:00,245.789333333333,65.7541333333333,4.3818,2.76086666666667,0.370666666666667,43.2330275,37.2524884158668,NA,"Westminster - Marylebone Road","MY1"
"6179",2016-09-14 10:00:00,NA,NA,NA,NA,NA,59.69496,47.2274641779194,NA,"Westminster - Marylebone Road","MY1"
"6180",2016-09-14 11:00:00,NA,NA,NA,NA,NA,75.4368875,56.4774832388924,NA,"Westminster - Marylebone Road","MY1"
"6181",2016-09-14 12:00:00,NA,NA,NA,NA,NA,65.4877275,51.4503283507691,NA,"Westminster - Marylebone Road","MY1"
"6182",2016-09-14 13:00:00,NA,NA,NA,NA,NA,55.6040225,44.2107645986503,NA,"Westminster - Marylebone Road","MY1"
"6183",2016-09-14 14:00:00,NA,NA,NA,NA,NA,39.076635,34.0454821464072,NA,"Westminster - Marylebone Road","MY1"
"6184",2016-09-14 15:00:00,NA,NA,NA,NA,NA,37.2111675,29.8914979048288,NA,"Westminster - Marylebone Road","MY1"
"6185",2016-09-14 16:00:00,NA,NA,NA,NA,NA,42.9057525,34.9351006800937,NA,"Westminster - Marylebone Road","MY1"
"6186",2016-09-14 17:00:00,NA,NA,NA,NA,NA,43.658485,34.924362934944,NA,"Westminster - Marylebone Road","MY1"
"6187",2016-09-14 18:00:00,NA,NA,NA,NA,NA,36.458435,28.7510027132824,NA,"Westminster - Marylebone Road","MY1"
"6188",2016-09-14 19:00:00,NA,NA,NA,NA,NA,48.6657925,39.8750567848172,NA,"Westminster - Marylebone Road","MY1"
"6189",2016-09-14 20:00:00,NA,NA,NA,NA,NA,41.23665,34.750195546791,NA,"Westminster - Marylebone Road","MY1"
"6190",2016-09-14 21:00:00,NA,NA,NA,NA,NA,34.363875,29.6581489757891,NA,"Westminster - Marylebone Road","MY1"
"6191",2016-09-14 22:00:00,NA,NA,NA,NA,NA,35.149335,30.5957327104015,NA,"Westminster - Marylebone Road","MY1"
"6192",2016-09-14 23:00:00,NA,NA,NA,NA,NA,34.494785,30.3560764264875,NA,"Westminster - Marylebone Road","MY1"
"6193",2016-09-15 00:00:00,NA,NA,NA,NA,NA,25.069265,21.7904942753943,NA,"Westminster - Marylebone Road","MY1"
"6194",2016-09-15 01:00:00,NA,NA,NA,NA,NA,23.8583475,21.4381133635975,NA,"Westminster - Marylebone Road","MY1"
"6195",2016-09-15 02:00:00,NA,NA,NA,NA,NA,21.7637875,20.5048293292097,NA,"Westminster - Marylebone Road","MY1"
"6196",2016-09-15 03:00:00,NA,NA,NA,NA,NA,21.927425,19.9562008335183,NA,"Westminster - Marylebone Road","MY1"
"6197",2016-09-15 04:00:00,NA,NA,NA,NA,NA,25.2983575,22.2931351334685,NA,"Westminster - Marylebone Road","MY1"
"6198",2016-09-15 05:00:00,NA,NA,NA,NA,NA,32.07295,26.9799133630998,NA,"Westminster - Marylebone Road","MY1"
"6199",2016-09-15 06:00:00,NA,NA,NA,NA,NA,41.4002875,35.4865814413416,NA,"Westminster - Marylebone Road","MY1"
"6200",2016-09-15 07:00:00,NA,NA,NA,NA,NA,43.46212,39.0185507789768,NA,"Westminster - Marylebone Road","MY1"
"6201",2016-09-15 08:00:00,NA,NA,NA,NA,NA,40.7457375,37.5752437488541,NA,"Westminster - Marylebone Road","MY1"
"6202",2016-09-15 09:00:00,NA,NA,NA,NA,NA,43.9530325,40.0376598718069,NA,"Westminster - Marylebone Road","MY1"
"6203",2016-09-15 10:00:00,NA,NA,NA,NA,NA,42.1857475,39.9796015421444,NA,"Westminster - Marylebone Road","MY1"
"6204",2016-09-15 11:00:00,NA,NA,15.033825,NA,NA,50.465805,45.9416498218894,NA,"Westminster - Marylebone Road","MY1"
"6205",2016-09-15 12:00:00,51.3315,28.4778,16.750575,NA,0.533333333333333,48.2076075,42.2920836930344,NA,"Westminster - Marylebone Road","MY1"
"6206",2016-09-15 13:00:00,76.4295,41.78535,20.84525,NA,0.275,54.45856,47.0902270825308,NA,"Westminster - Marylebone Road","MY1"
"6207",2016-09-15 14:00:00,164.455375,59.270425,18.35775,0.525,0.475,64.1131725,51.7703077518026,NA,"Westminster - Marylebone Road","MY1"
"6208",2016-09-15 15:00:00,370.1705,122.1755,3.43275,2.075,0.75,77.9241775,62.3772848862581,NA,"Westminster - Marylebone Road","MY1"
"6209",2016-09-15 16:00:00,225.406125,81.644175,5.0745,2.525,0.7,58.8767725,48.1929824369558,NA,"Westminster - Marylebone Road","MY1"
"6210",2016-09-15 17:00:00,305.05825,87.12325,2.786,3,0.95,53.345825,46.5460894668956,NA,"Westminster - Marylebone Road","MY1"
"6211",2016-09-15 18:00:00,258.748875,82.973025,2.213875,3.225,0.675,47.2912375,42.3395221699133,NA,"Westminster - Marylebone Road","MY1"
"6212",2016-09-15 19:00:00,238.753375,65.682925,2.2885,3.425,0.55,42.2512025,35.8294054062628,NA,"Westminster - Marylebone Road","MY1"
"6213",2016-09-15 20:00:00,160.801375,54.839875,2.8855,2.95,0.5,46.4403225,40.9519241937956,NA,"Westminster - Marylebone Road","MY1"
"6214",2016-09-15 21:00:00,191.251375,56.808025,1.865625,2.925,0.55,46.145775,41.3302957064781,NA,"Westminster - Marylebone Road","MY1"
"6215",2016-09-15 22:00:00,182.928375,53.770575,2.13925,2.8,0.475,35.0511525,32.7216838405373,NA,"Westminster - Marylebone Road","MY1"
"6216",2016-09-15 23:00:00,95.76525,39.4779,6.691375,2.35,0.3,25.9529075,26.1269686471101,NA,"Westminster - Marylebone Road","MY1"
"6217",2016-09-16 00:00:00,66.99,25.3402,7.89366666666667,1.96666666666667,0.266666666666667,21.6983325,25.7294850239943,NA,"Westminster - Marylebone Road","MY1"
"6218",2016-09-16 01:00:00,48.8553333333333,21.0665333333333,8.358,1.56666666666667,0.133333333333333,16.10193,20.7768439743609,NA,"Westminster - Marylebone Road","MY1"
"6219",2016-09-16 02:00:00,37.70725,15.91375,12.462375,1.425,0.225,15.251015,20.9692272492954,NA,"Westminster - Marylebone Road","MY1"
"6220",2016-09-16 03:00:00,56.48475,21.61515,8.731125,1.325,0.25,29.84748,32.0583964667843,NA,"Westminster - Marylebone Road","MY1"
"6221",2016-09-16 04:00:00,83.255375,27.193475,4.054625,1.425,0.325,25.0365375,29.3383720859293,NA,"Westminster - Marylebone Road","MY1"
"6222",2016-09-16 05:00:00,71.05,29.99305,5.696375,1.5,0.325,18.5564925,21.9833665338172,NA,"Westminster - Marylebone Road","MY1"
"6223",2016-09-16 06:00:00,51.359,17.5415,4.900375,1.325,0.35,10.08007,15.5500132383392,NA,"Westminster - Marylebone Road","MY1"
"6224",2016-09-16 07:00:00,42.807625,16.429975,3.855625,1.125,0.325,7.20005,10.7810363496655,NA,"Westminster - Marylebone Road","MY1"
"6225",2016-09-16 08:00:00,48.948375,19.715025,4.950125,1.2,0.175,7.8218725,10.6666127772892,NA,"Westminster - Marylebone Road","MY1"
"6226",2016-09-16 09:00:00,44.10175,16.99765,4.104375,1.125,0.225,11.3564425,12.3131176648656,NA,"Westminster - Marylebone Road","MY1"
"6227",2016-09-16 10:00:00,46.3855,14.7223,6.741125,0.875,0.2,10.7673475,12.9579890239997,NA,"Westminster - Marylebone Road","MY1"
"6228",2016-09-16 11:00:00,63.158375,18.869975,4.02975,0.925,0.375,16.62557,15.8489652474995,NA,"Westminster - Marylebone Road","MY1"
"6229",2016-09-16 12:00:00,47.1975,19.91805,6.2685,0.95,0.3,10.145525,9.82050938195454,NA,"Westminster - Marylebone Road","MY1"
"6230",2016-09-16 13:00:00,42.959875,14.753575,6.0695,0.75,0.275,10.538255,10.9655941119885,NA,"Westminster - Marylebone Road","MY1"
"6231",2016-09-16 14:00:00,43.264375,12.803575,4.950125,0.725,0.45,18.72013,17.6631165396589,NA,"Westminster - Marylebone Road","MY1"
"6232",2016-09-16 15:00:00,56.18025,16.55115,3.308375,0.875,0.4,23.95653,20.7481014425339,NA,"Westminster - Marylebone Road","MY1"
"6233",2016-09-16 16:00:00,38.82375,13.52325,5.696375,0.8,0.375,17.738305,16.6048448746961,NA,"Westminster - Marylebone Road","MY1"
"6234",2016-09-16 17:00:00,31.033625,13.949525,6.940125,0.575,0.475,21.5674225,17.8993539481569,NA,"Westminster - Marylebone Road","MY1"
"6235",2016-09-16 18:00:00,34.433875,17.149375,5.746125,0.4,0.325,21.46924,16.7268825821868,NA,"Westminster - Marylebone Road","MY1"
"6236",2016-09-16 19:00:00,22.710625,10.861975,6.940125,0.45,0.475,22.4183375,17.6415222435306,NA,"Westminster - Marylebone Road","MY1"
"6237",2016-09-16 20:00:00,17.483375,9.266975,8.40775,0.2,0.45,18.131035,14.7646800296935,NA,"Westminster - Marylebone Road","MY1"
"6238",2016-09-16 21:00:00,16.671375,6.075225,8.930125,0.075,0.5,16.8546625,13.9292690061357,NA,"Westminster - Marylebone Road","MY1"
"6239",2016-09-16 22:00:00,18.01625,8.873,8.70625,0.075,0.475,16.4619325,13.9161346704676,NA,"Westminster - Marylebone Road","MY1"
"6240",2016-09-16 23:00:00,9.8455,4.00885,9.875375,0.05,0.425,18.131035,15.3323889979234,NA,"Westminster - Marylebone Road","MY1"
"6241",2016-09-17 00:00:00,9.60866666666667,3.16246666666667,9.6515,-0.0333333333333333,0.5,17.0183,13.3870475255409,NA,"Westminster - Marylebone Road","MY1"
"6242",2016-09-17 01:00:00,3.72166666666667,-0.520133333333334,NA,-0.133333333333333,0.6,12.763725,11.273351433822,NA,"Westminster - Marylebone Road","MY1"
"6243",2016-09-17 02:00:00,2.106125,-0.749575,NA,-0.2,0.6,10.8328025,11.288790952256,NA,"Westminster - Marylebone Road","MY1"
"6244",2016-09-17 03:00:00,6.14075,0.83015,NA,-0.175,0.525,10.3091625,10.9379919812676,NA,"Westminster - Marylebone Road","MY1"
"6245",2016-09-17 04:00:00,3.70475,-0.528700000000001,NA,-0.15,0.525,8.8691525,8.7551605155321,NA,"Westminster - Marylebone Road","MY1"
"6246",2016-09-17 05:00:00,4.51675,0.433599999999999,NA,-0.2,0.5,9.5891575,8.41326317000328,NA,"Westminster - Marylebone Road","MY1"
"6247",2016-09-17 06:00:00,9.008125,1.067275,NA,-0.2,0.45,9.81825,8.34898785788108,NA,"Westminster - Marylebone Road","MY1"
"6248",2016-09-17 07:00:00,11.4695,2.4515,NA,-0.2,0.55,14.4001,10.8097432716785,NA,"Westminster - Marylebone Road","MY1"
"6249",2016-09-17 08:00:00,18.549125,3.619325,NA,-0.075,0.525,14.2364625,11.1010908882926,NA,"Westminster - Marylebone Road","MY1"
"6250",2016-09-17 09:00:00,21.36575,5.23355,NA,-0.05,0.475,17.7710325,14.4573908035371,NA,"Westminster - Marylebone Road","MY1"
"6251",2016-09-17 10:00:00,39.762625,12.232675,NA,0,0.525,17.93467,13.9984006957926,NA,"Westminster - Marylebone Road","MY1"
"6252",2016-09-17 11:00:00,37.2505,9.01915,NA,0.175,0.5,17.28012,12.66546565935,NA,"Westminster - Marylebone Road","MY1"
"6253",2016-09-17 12:00:00,35.06825,8.8409,NA,0.125,0.575,17.738305,14.682544912703,NA,"Westminster - Marylebone Road","MY1"
"6254",2016-09-17 13:00:00,43.3405,11.8276,NA,0.1,0.675,18.3274,15.967026402465,NA,"Westminster - Marylebone Road","MY1"
"6255",2016-09-17 14:00:00,58.032625,18.829375,NA,0.225,0.65,20.5201425,17.3604108264265,NA,"Westminster - Marylebone Road","MY1"
"6256",2016-09-17 15:00:00,42.3255,7.95689999999999,NA,0.2,0.575,22.90925,18.2427838308476,NA,"Westminster - Marylebone Road","MY1"
"6257",2016-09-17 16:00:00,42.78225,11.7453,NA,0.25,0.6,24.152895,21.1200658743101,NA,"Westminster - Marylebone Road","MY1"
"6258",2016-09-17 17:00:00,52.42475,19.2335,NA,0.35,0.6,28.7020175,24.5655826819188,NA,"Westminster - Marylebone Road","MY1"
"6259",2016-09-17 18:00:00,36.38775,9.00809999999999,NA,0.275,0.6,29.84748,23.9081113098613,NA,"Westminster - Marylebone Road","MY1"
"6260",2016-09-17 19:00:00,32.962125,9.28987499999999,NA,0.1,0.55,16.2655675,13.5731738915557,NA,"Westminster - Marylebone Road","MY1"
"6261",2016-09-17 20:00:00,21.87325,8.24605,NA,0,0.575,11.12735,11.4462832831187,NA,"Westminster - Marylebone Road","MY1"
"6262",2016-09-17 21:00:00,20.274625,6.497125,NA,-0.125,0.625,12.69827,12.5936696555292,NA,"Westminster - Marylebone Road","MY1"
"6263",2016-09-17 22:00:00,21.67025,6.2645,NA,-0.175,0.675,14.66192,14.9986314636997,NA,"Westminster - Marylebone Road","MY1"
"6264",2016-09-17 23:00:00,15.5295,4.73295,NA,-0.3,0.6,10.99644,11.4657964047752,NA,"Westminster - Marylebone Road","MY1"
"6265",2016-09-18 00:00:00,15.428,6.4768,NA,-0.4,0.6,10.1782525,11.7515941624896,NA,"Westminster - Marylebone Road","MY1"
"6266",2016-09-18 01:00:00,9.135,3.624,11.2435,-0.366666666666667,0.6,8.50915,11.6236531493354,NA,"Westminster - Marylebone Road","MY1"
"6267",2016-09-18 02:00:00,18.549125,8.228525,8.10925,-0.175,0.6,8.0836925,10.9821960320627,NA,"Westminster - Marylebone Road","MY1"
"6268",2016-09-18 03:00:00,6.927375,1.616775,10.372875,0.025,0.525,3.7636625,7.63349027810988,NA,"Westminster - Marylebone Road","MY1"
"6269",2016-09-18 04:00:00,14.133875,4.840325,7.96,0.175,0.525,6.28368,9.52994566351378,NA,"Westminster - Marylebone Road","MY1"
"6270",2016-09-18 05:00:00,16.443,5.8218,7.562,0.3,0.5,9.490975,11.3550533533883,NA,"Westminster - Marylebone Road","MY1"
"6271",2016-09-18 06:00:00,28.902125,8.085575,3.781,0.425,0.6,13.156455,14.7158307747657,NA,"Westminster - Marylebone Road","MY1"
"6272",2016-09-18 07:00:00,20.95975,4.8526,6.51725,0.525,0.55,12.6000875,14.1241388911825,NA,"Westminster - Marylebone Road","MY1"
"6273",2016-09-18 08:00:00,32.353125,8.98147499999999,7.238625,0.475,0.6,12.56736,12.8926522542133,NA,"Westminster - Marylebone Road","MY1"
"6274",2016-09-18 09:00:00,30.830625,9.037125,9.676375,0.475,0.6,12.632815,13.7958522257914,NA,"Westminster - Marylebone Road","MY1"
"6275",2016-09-18 10:00:00,36.38775,14.99505,14.328,0.425,0.675,10.145525,12.5170595162346,NA,"Westminster - Marylebone Road","MY1"
"6276",2016-09-18 11:00:00,37.09825,14.5282,14.402625,0.5,0.675,11.3564425,12.9753717665525,NA,"Westminster - Marylebone Road","MY1"
"6277",2016-09-18 12:00:00,36.54,16.4499,16.06925,0.4,0.675,8.967335,12.7850714850284,NA,"Westminster - Marylebone Road","MY1"
"6278",2016-09-18 13:00:00,36.79375,18.6325,19.228375,0.275,0.675,13.48373,14.954592511679,NA,"Westminster - Marylebone Road","MY1"
"6279",2016-09-18 14:00:00,43.442,21.97415,19.0045,0.375,0.675,13.549185,14.3414031625553,NA,"Westminster - Marylebone Road","MY1"
"6280",2016-09-18 15:00:00,45.42125,20.3462,15.27325,0.25,0.7,16.2655675,16.4750505166785,NA,"Westminster - Marylebone Road","MY1"
"6281",2016-09-18 16:00:00,44.279375,23.838575,15.944875,0.35,0.725,16.2655675,15.0943668454711,NA,"Westminster - Marylebone Road","MY1"
"6282",2016-09-18 17:00:00,56.408625,29.580075,12.959875,0.425,0.7,19.701955,17.4466343006901,NA,"Westminster - Marylebone Road","MY1"
"6283",2016-09-18 18:00:00,61.788125,32.730125,7.686375,0.65,0.7,19.89832,17.0210369890837,NA,"Westminster - Marylebone Road","MY1"
"6284",2016-09-18 19:00:00,69.248375,35.230475,5.447625,0.725,0.75,24.283805,20.3948946481489,NA,"Westminster - Marylebone Road","MY1"
"6285",2016-09-18 20:00:00,71.253,33.70305,1.716375,0.925,0.775,28.3747425,24.1275433548864,NA,"Westminster - Marylebone Road","MY1"
"6286",2016-09-18 21:00:00,41.818,22.55455,4.8755,0.825,0.775,22.581975,19.9978399027327,NA,"Westminster - Marylebone Road","MY1"
"6287",2016-09-18 22:00:00,51.359,25.808,2.114375,0.6,0.75,26.57473,23.16840267538,NA,"Westminster - Marylebone Road","MY1"
"6288",2016-09-18 23:00:00,24.892875,13.545225,9.90025,0.175,0.6,21.9601525,20.7625538132589,NA,"Westminster - Marylebone Road","MY1"
"6289",2016-09-19 00:00:00,16.1723333333333,9.15833333333333,12.0726666666667,0.5,0.533333333333333,19.6037725,17.6897212968843,NA,"Westminster - Marylebone Road","MY1"
"6290",2016-09-19 01:00:00,11.6386666666667,7.26326666666667,12.4375,0.433333333333333,0.533333333333333,19.2764975,18.5456989107082,NA,"Westminster - Marylebone Road","MY1"
"6291",2016-09-19 02:00:00,40.371625,15.822625,6.591875,0.55,0.65,20.356505,19.9528769018267,NA,"Westminster - Marylebone Road","MY1"
"6292",2016-09-19 03:00:00,38.240125,17.573875,3.706375,0.625,0.625,24.4474425,20.9217498764462,NA,"Westminster - Marylebone Road","MY1"
"6293",2016-09-19 04:00:00,63.6405,22.43325,0.6965,0.7,0.75,22.8765225,20.1039683290784,NA,"Westminster - Marylebone Road","MY1"
"6294",2016-09-19 05:00:00,68.411,22.5695,0.398,0.9,0.7,24.152895,20.9766206918262,NA,"Westminster - Marylebone Road","MY1"
"6295",2016-09-19 06:00:00,72.01425,20.06055,0.4975,1.025,0.775,22.1565175,19.1928994009889,NA,"Westminster - Marylebone Road","MY1"
"6296",2016-09-19 07:00:00,116.192125,24.308725,0.4975,1.375,0.8,29.9456625,26.8791920861937,NA,"Westminster - Marylebone Road","MY1"
"6297",2016-09-19 08:00:00,138.978875,23.122625,0.422875,1.75,0.825,37.4075325,31.2747891763686,NA,"Westminster - Marylebone Road","MY1"
"6298",2016-09-19 09:00:00,160.4715,30.6123,0.8955,2.1,0.675,41.825745,34.6720596288845,NA,"Westminster - Marylebone Road","MY1"
"6299",2016-09-19 10:00:00,112.41125,27.94265,1.915375,1.95,0.625,37.4075325,33.7163064208572,NA,"Westminster - Marylebone Road","MY1"
"6300",2016-09-19 11:00:00,114.03525,26.3352,2.0895,1.875,0.7,38.160265,34.9806629444756,NA,"Westminster - Marylebone Road","MY1"
"6301",2016-09-19 12:00:00,102.312,36.1299,3.63175,1.75,0.65,30.0111175,29.3415776867413,NA,"Westminster - Marylebone Road","MY1"
"6302",2016-09-19 13:00:00,69.958875,23.340825,6.51725,1.3,0.575,25.92018,25.4538963451643,NA,"Westminster - Marylebone Road","MY1"
"6303",2016-09-19 14:00:00,49.658875,18.947575,9.00475,1.025,0.55,24.2510775,23.3019533429787,NA,"Westminster - Marylebone Road","MY1"
"6304",2016-09-19 15:00:00,54.45475,20.93785,5.22375,0.825,0.55,34.3966025,31.2462834263097,NA,"Westminster - Marylebone Road","MY1"
"6305",2016-09-19 16:00:00,59.276,22.202,1.815875,0.775,0.55,31.5165825,27.7562406135766,NA,"Westminster - Marylebone Road","MY1"
"6306",2016-09-19 17:00:00,89.903625,29.332725,1.218875,0.875,0.7,28.01474,27.1653010547845,NA,"Westminster - Marylebone Road","MY1"
"6307",2016-09-19 18:00:00,76.099625,26.325275,0.54725,1.025,0.625,29.3565675,28.2789065314132,NA,"Westminster - Marylebone Road","MY1"
