"","date","site","nox","no2","o3","so2","co","pm10_raw","pm10","nv10","code"
"3515",2016-05-26 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3516",2016-05-26 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3517",2016-05-26 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3518",2016-05-26 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3519",2016-05-26 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3520",2016-05-26 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3521",2016-05-26 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3522",2016-05-26 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3523",2016-05-26 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3524",2016-05-26 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3525",2016-05-26 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3526",2016-05-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3527",2016-05-26 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3528",2016-05-26 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3529",2016-05-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3530",2016-05-27 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3531",2016-05-27 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3532",2016-05-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3533",2016-05-27 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3534",2016-05-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3535",2016-05-27 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3536",2016-05-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3537",2016-05-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3538",2016-05-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3539",2016-05-27 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3540",2016-05-27 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3541",2016-05-27 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3542",2016-05-27 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3543",2016-05-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3544",2016-05-27 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3545",2016-05-27 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3546",2016-05-27 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3547",2016-05-27 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3548",2016-05-27 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3549",2016-05-27 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3550",2016-05-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3551",2016-05-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3552",2016-05-27 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3553",2016-05-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3554",2016-05-28 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3555",2016-05-28 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3556",2016-05-28 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3557",2016-05-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3558",2016-05-28 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3559",2016-05-28 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3560",2016-05-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3561",2016-05-28 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3562",2016-05-28 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3563",2016-05-28 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3564",2016-05-28 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3565",2016-05-28 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3566",2016-05-28 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3567",2016-05-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3568",2016-05-28 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3569",2016-05-28 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3570",2016-05-28 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3571",2016-05-28 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3572",2016-05-28 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3573",2016-05-28 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3574",2016-05-28 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3575",2016-05-28 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3576",2016-05-28 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3577",2016-05-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3578",2016-05-29 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3579",2016-05-29 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3580",2016-05-29 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3581",2016-05-29 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3582",2016-05-29 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3583",2016-05-29 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3584",2016-05-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3585",2016-05-29 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3586",2016-05-29 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3587",2016-05-29 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3588",2016-05-29 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3589",2016-05-29 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3590",2016-05-29 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3591",2016-05-29 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3592",2016-05-29 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3593",2016-05-29 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3594",2016-05-29 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3595",2016-05-29 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3596",2016-05-29 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3597",2016-05-29 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3598",2016-05-29 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3599",2016-05-29 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3600",2016-05-29 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3601",2016-05-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3602",2016-05-30 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3603",2016-05-30 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3604",2016-05-30 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3605",2016-05-30 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3606",2016-05-30 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3607",2016-05-30 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3608",2016-05-30 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3609",2016-05-30 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3610",2016-05-30 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3611",2016-05-30 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3612",2016-05-30 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3613",2016-05-30 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3614",2016-05-30 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3615",2016-05-30 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3616",2016-05-30 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3617",2016-05-30 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3618",2016-05-30 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3619",2016-05-30 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3620",2016-05-30 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3621",2016-05-30 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3622",2016-05-30 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3623",2016-05-30 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3624",2016-05-30 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3625",2016-05-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3626",2016-05-31 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3627",2016-05-31 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3628",2016-05-31 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3629",2016-05-31 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3630",2016-05-31 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3631",2016-05-31 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3632",2016-05-31 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3633",2016-05-31 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3634",2016-05-31 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3635",2016-05-31 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3636",2016-05-31 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3637",2016-05-31 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3638",2016-05-31 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3639",2016-05-31 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3640",2016-05-31 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3641",2016-05-31 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3642",2016-05-31 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3643",2016-05-31 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3644",2016-05-31 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3645",2016-05-31 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3646",2016-05-31 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3647",2016-05-31 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3648",2016-05-31 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3649",2016-06-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3650",2016-06-01 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3651",2016-06-01 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3652",2016-06-01 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3653",2016-06-01 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3654",2016-06-01 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3655",2016-06-01 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3656",2016-06-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3657",2016-06-01 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3658",2016-06-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659",2016-06-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3660",2016-06-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3661",2016-06-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3662",2016-06-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3663",2016-06-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3664",2016-06-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3665",2016-06-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3666",2016-06-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3667",2016-06-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3668",2016-06-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3669",2016-06-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3670",2016-06-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3671",2016-06-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3672",2016-06-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3673",2016-06-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3674",2016-06-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3675",2016-06-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3676",2016-06-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3677",2016-06-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3678",2016-06-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3679",2016-06-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3680",2016-06-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3681",2016-06-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3682",2016-06-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3683",2016-06-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3684",2016-06-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3685",2016-06-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3686",2016-06-02 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3687",2016-06-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3688",2016-06-02 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3689",2016-06-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3690",2016-06-02 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3691",2016-06-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3692",2016-06-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3693",2016-06-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3694",2016-06-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3695",2016-06-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3696",2016-06-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3697",2016-06-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3698",2016-06-03 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3699",2016-06-03 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3700",2016-06-03 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3701",2016-06-03 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3702",2016-06-03 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3703",2016-06-03 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3704",2016-06-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3705",2016-06-03 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3706",2016-06-03 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3707",2016-06-03 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3708",2016-06-03 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3709",2016-06-03 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3710",2016-06-03 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3711",2016-06-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3712",2016-06-03 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3713",2016-06-03 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3714",2016-06-03 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3715",2016-06-03 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3716",2016-06-03 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3717",2016-06-03 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3718",2016-06-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3719",2016-06-03 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3720",2016-06-03 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3721",2016-06-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3722",2016-06-04 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3723",2016-06-04 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3724",2016-06-04 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3725",2016-06-04 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3726",2016-06-04 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3727",2016-06-04 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3728",2016-06-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3729",2016-06-04 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3730",2016-06-04 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3731",2016-06-04 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3732",2016-06-04 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3733",2016-06-04 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3734",2016-06-04 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3735",2016-06-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3736",2016-06-04 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3737",2016-06-04 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3738",2016-06-04 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3739",2016-06-04 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3740",2016-06-04 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3741",2016-06-04 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3742",2016-06-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3743",2016-06-04 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3744",2016-06-04 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3745",2016-06-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3746",2016-06-05 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3747",2016-06-05 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3748",2016-06-05 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3749",2016-06-05 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3750",2016-06-05 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3751",2016-06-05 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3752",2016-06-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3753",2016-06-05 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3754",2016-06-05 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3755",2016-06-05 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3756",2016-06-05 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3757",2016-06-05 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3758",2016-06-05 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3759",2016-06-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3760",2016-06-05 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3761",2016-06-05 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3762",2016-06-05 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3763",2016-06-05 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3764",2016-06-05 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3765",2016-06-05 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3766",2016-06-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3767",2016-06-05 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3768",2016-06-05 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3769",2016-06-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3770",2016-06-06 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3771",2016-06-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3772",2016-06-06 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3773",2016-06-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3774",2016-06-06 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3775",2016-06-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3776",2016-06-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3777",2016-06-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3778",2016-06-06 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3779",2016-06-06 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3780",2016-06-06 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3781",2016-06-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3782",2016-06-06 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3783",2016-06-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3784",2016-06-06 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3785",2016-06-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3786",2016-06-06 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3787",2016-06-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3788",2016-06-06 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3789",2016-06-06 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3790",2016-06-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3791",2016-06-06 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3792",2016-06-06 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3793",2016-06-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3794",2016-06-07 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3795",2016-06-07 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3796",2016-06-07 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3797",2016-06-07 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3798",2016-06-07 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3799",2016-06-07 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3800",2016-06-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3801",2016-06-07 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3802",2016-06-07 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3803",2016-06-07 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3804",2016-06-07 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3805",2016-06-07 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3806",2016-06-07 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3807",2016-06-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3808",2016-06-07 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3809",2016-06-07 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3810",2016-06-07 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3811",2016-06-07 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
